filename	acq_time	operator	randstr
func/sub-5437_task-encoding_run-01_bold.nii.gz	2019-12-12T12:17:16	n/a	N~,0A-{\
func/sub-5437_task-encoding_run-02_bold.nii.gz	2019-12-12T12:20:16	n/a	Y_;$d-{/
func/sub-5437_task-encoding_run-03_bold.nii.gz	2019-12-12T12:26:30	n/a	]4[v~*8e
func/sub-5437_task-encoding_run-04_bold.nii.gz	2019-12-12T12:36:01	n/a	cDK\^*Q'
func/sub-5437_task-encoding_run-05_bold.nii.gz	2019-12-12T12:40:16	n/a	g,HKt2rN
func/sub-5437_task-encoding_run-06_bold.nii.gz	2019-12-12T12:44:10	n/a	T;D^lLbO
func/sub-5437_task-encoding_run-07_bold.nii.gz	2019-12-12T12:53:01	n/a	)kto<4]i
func/sub-5437_task-encoding_run-08_bold.nii.gz	2019-12-12T13:00:16	n/a	hbo',Clf
func/sub-5437_task-encoding_run-09_bold.nii.gz	2019-12-12T13:03:50	n/a	1&2g>DM%
func/sub-5437_task-retrieval_run-01_bold.nii.gz	2019-12-13T11:06:01	n/a	$c`!rSOZ
func/sub-5437_task-retrieval_run-02_bold.nii.gz	2019-12-13T11:18:09	n/a	O8I`@JvP
func/sub-5437_task-retrieval_run-03_bold.nii.gz	2019-12-13T11:22:40	n/a	q/VA$g?^
anat/sub-5437_T1w.nii.gz	2019-12-13T11:39:55	n/a	YQ:k;`up
